Date,Open,High,Low,Close,Adj Close,Volume
2020-04-30,66.41999816894531,68.63999938964844,63.2599983215332,66.7699966430664,65.44902801513672,8968300
2020-05-01,63.5,64.6500015258789,60.59000015258789,63.20000076293945,61.94965744018555,6430000
2020-05-04,60.400001525878906,63.5099983215332,59.400001525878906,63.0099983215332,61.76341247558594,3763600
2020-05-05,64.94000244140625,66.27999877929688,60.09000015258789,60.54999923706055,59.35208511352539,5189500
2020-05-06,60.689998626708984,61.86000061035156,55.25,55.7400016784668,54.637245178222656,7686400
2020-05-07,55.90999984741211,58.779998779296875,55.27000045776367,57.0,55.872318267822266,6753600
2020-05-08,58.63999938964844,60.5,57.810001373291016,58.02000045776367,56.87213897705078,8342800
2020-05-11,57.599998474121094,57.66999816894531,54.90999984741211,55.08000183105469,53.99030303955078,9361400
2020-05-12,60.34000015258789,60.540000915527344,54.5,54.540000915527344,53.46098709106445,16602200
2020-05-13,53.20000076293945,54.5,49.220001220703125,51.16999816894531,50.15765380859375,13982300
2020-05-14,50.0,53.4900016784668,47.25,51.54999923706055,50.5301399230957,10654900
2020-05-15,50.45000076293945,52.13999938964844,49.380001068115234,51.31999969482422,50.3046875,7579200
2020-05-18,54.849998474121094,57.709999084472656,54.779998779296875,56.90999984741211,55.784095764160156,9221200
2020-05-19,57.2599983215332,58.91999816894531,54.15999984741211,56.869998931884766,55.74488830566406,7025000
2020-05-20,58.59000015258789,59.36000061035156,54.959999084472656,55.66999816894531,54.568626403808594,7010000
2020-05-21,55.560001373291016,57.310001373291016,54.599998474121094,56.0,54.8921012878418,6061100
2020-05-22,56.22999954223633,56.400001525878906,53.880001068115234,54.59000015258789,53.50999450683594,5301500
2020-05-26,58.0,59.52000045776367,56.900001525878906,59.25,58.07780456542969,10442100
2020-05-27,62.54999923706055,63.29999923706055,59.43000030517578,63.189998626708984,61.93985366821289,9220000
2020-05-28,63.650001525878906,63.790000915527344,58.86000061035156,59.75,58.567909240722656,7862000
2020-05-29,57.68000030517578,59.380001068115234,56.36000061035156,57.70000076293945,56.558467864990234,8496100
2020-06-01,57.310001373291016,61.79999923706055,56.86000061035156,61.599998474121094,60.381309509277344,6494900
2020-06-02,62.9900016784668,64.48999786376953,62.439998626708984,63.45000076293945,62.19470977783203,7797600
2020-06-03,65.69999694824219,74.79000091552734,65.5,72.87999725341797,71.43814849853516,17321700
2020-06-04,75.12000274658203,77.8499984741211,69.63999938964844,76.7300033569336,75.21198272705078,17516800
2020-06-05,83.38999938964844,92.95999908447266,83.36000061035156,88.5999984741211,86.8471450805664,23237100
2020-06-08,94.87999725341797,95.55999755859375,89.12999725341797,95.5,93.61063385009766,15401100
2020-06-09,88.0,90.31999969482422,83.73999786376953,86.47000122070312,84.75928497314453,12537800
2020-06-10,87.55999755859375,87.55999755859375,78.0,83.01000213623047,81.36773681640625,15585400
2020-06-11,71.69000244140625,78.6500015258789,70.4000015258789,71.91999816894531,70.49713897705078,13082500
2020-06-12,77.75,78.20999908447266,72.81999969482422,75.9800033569336,74.47682189941406,10628400
2020-06-15,71.87000274658203,75.86000061035156,70.81999969482422,74.38999938964844,72.91827392578125,9850000
2020-06-16,80.94999694824219,81.29000091552734,74.58999633789062,75.5199966430664,74.02591705322266,11006200
2020-06-17,75.30999755859375,75.3499984741211,71.51000213623047,71.66999816894531,70.25208282470703,8283000
2020-06-18,70.01000213623047,72.44999694824219,68.58000183105469,70.95999908447266,69.5561294555664,8103300
2020-06-19,72.5,72.51000213623047,67.0,67.12000274658203,65.79210662841797,13314800
2020-06-22,66.3499984741211,68.83999633789062,65.08999633789062,68.55000305175781,67.19381713867188,6269600
2020-06-23,69.38999938964844,72.11000061035156,69.37999725341797,70.12999725341797,68.7425537109375,6921700
2020-06-24,67.93000030517578,68.16999816894531,62.65999984741211,65.11000061035156,63.821868896484375,10487700
2020-06-25,63.290000915527344,66.62999725341797,63.029998779296875,64.94000244140625,63.655235290527344,7432000
2020-06-26,63.84000015258789,64.69000244140625,61.45000076293945,61.900001525878906,60.675376892089844,11016500
2020-06-29,62.63999938964844,68.18000030517578,61.290000915527344,68.12999725341797,66.78211975097656,9412900
2020-06-30,71.36000061035156,71.5,67.56999969482422,68.37999725341797,67.02717590332031,10456500
2020-07-01,69.80000305175781,72.93000030517578,69.23999786376953,69.80999755859375,68.42887878417969,7979600
2020-07-02,71.80999755859375,72.95999908447266,68.68000030517578,68.80999755859375,67.44866943359375,6470600
2020-07-06,69.72000122070312,70.58999633789062,67.01000213623047,68.93000030517578,67.56629180908203,6075600
2020-07-07,67.5,67.66000366210938,65.55999755859375,65.93000030517578,64.62564849853516,5294900
2020-07-08,66.0,66.80000305175781,64.37999725341797,65.70999908447266,64.40999603271484,6884900
2020-07-09,64.25,64.4000015258789,59.869998931884766,61.02000045776367,61.02000045776367,9286300
2020-07-10,60.5,64.23999786376953,60.310001373291016,63.97999954223633,63.97999954223633,5824100
2020-07-13,64.77999877929688,65.13999938964844,62.20000076293945,63.689998626708984,63.689998626708984,5124300
2020-07-14,63.08000183105469,63.959999084472656,61.369998931884766,61.93000030517578,61.93000030517578,5240500
2020-07-15,64.54000091552734,66.72000122070312,63.83000183105469,66.58999633789062,66.58999633789062,7163100
2020-07-16,65.0,65.61000061035156,62.599998474121094,62.900001525878906,62.900001525878906,5227200
2020-07-17,62.790000915527344,63.560001373291016,62.08000183105469,62.400001525878906,62.400001525878906,4932300
2020-07-20,62.150001525878906,62.38999938964844,60.119998931884766,60.41999816894531,60.41999816894531,5644400
2020-07-21,60.97999954223633,62.380001068115234,60.38999938964844,60.95000076293945,60.95000076293945,5214800
2020-07-22,61.060001373291016,62.13999938964844,60.119998931884766,62.029998779296875,62.029998779296875,4059700
2020-07-23,61.02000045776367,62.689998626708984,60.61000061035156,61.79999923706055,61.79999923706055,3274200
2020-07-24,61.599998474121094,62.279998779296875,60.29999923706055,60.56999969482422,60.56999969482422,3115400
2020-07-27,60.470001220703125,61.97999954223633,59.029998779296875,61.959999084472656,61.959999084472656,4299800
2020-07-28,61.56999969482422,65.06999969482422,61.349998474121094,64.13999938964844,64.13999938964844,5328400
2020-07-29,64.58999633789062,65.62999725341797,62.650001525878906,65.58999633789062,65.58999633789062,3809600
2020-07-30,63.5,64.5999984741211,62.619998931884766,63.619998931884766,63.619998931884766,3311300
2020-07-31,63.310001373291016,63.900001525878906,61.5,62.349998474121094,62.349998474121094,5136800
2020-08-03,61.209999084472656,61.790000915527344,59.90999984741211,61.029998779296875,61.029998779296875,4149800
2020-08-04,61.22999954223633,63.630001068115234,61.06999969482422,62.9900016784668,62.9900016784668,4097700
2020-08-05,63.869998931884766,64.58000183105469,62.27000045776367,62.5,62.5,3406700
2020-08-06,62.709999084472656,62.709999084472656,61.189998626708984,61.20000076293945,61.20000076293945,4865100
2020-08-07,61.18000030517578,62.540000915527344,60.5099983215332,62.189998626708984,62.189998626708984,6389400
2020-08-10,65.22000122070312,69.16000366210938,63.81999969482422,65.47000122070312,65.47000122070312,18253800
2020-08-11,68.16000366210938,70.98999786376953,66.83000183105469,67.1500015258789,67.1500015258789,13635300
2020-08-12,67.80000305175781,68.94000244140625,65.62000274658203,67.83000183105469,67.83000183105469,6876100
2020-08-13,67.16999816894531,68.25,65.7300033569336,66.0199966430664,66.0199966430664,5499400
2020-08-14,65.37999725341797,68.44999694824219,65.16999816894531,68.18000030517578,68.18000030517578,5334300
2020-08-17,68.3499984741211,68.38999938964844,66.18000030517578,68.18000030517578,68.18000030517578,4441600
2020-08-18,67.37000274658203,67.5,63.880001068115234,65.12999725341797,65.12999725341797,8189200
2020-08-19,65.12000274658203,65.63999938964844,63.7400016784668,63.880001068115234,63.880001068115234,4962300
2020-08-20,63.33000183105469,65.44999694824219,62.900001525878906,64.87000274658203,64.87000274658203,4220400
2020-08-21,64.80000305175781,65.54000091552734,63.900001525878906,64.5199966430664,64.5199966430664,3014100
2020-08-24,65.05000305175781,68.5199966430664,63.86000061035156,68.5,68.5,5515800
2020-08-25,69.36000061035156,70.13999938964844,66.5199966430664,68.6500015258789,68.6500015258789,5053500
2020-08-26,68.4800033569336,68.61000061035156,65.75,66.30999755859375,66.30999755859375,4363500
2020-08-27,66.62000274658203,69.0999984741211,66.62000274658203,67.56999969482422,67.56999969482422,4207400
